-3.79548784371830	0.975852403346140	-1.67485710321550	3.68521243426347	-0.755499468957472	-0.682314263522821	-0.547929509473406	-0.331368568408981	1.50210836281201	-0.724603284038933	-0.908574119890474	0.301443055177252	-2.37119888467906
-0.714597092809241	-0.927612016028975	0.0784693798922398	-0.520953542457207	-0.247251431442781	0.572507003157012	-0.255300580101602	1.07158439307494	-0.972926092160773	-0.600194002270875	0.878976117864347	-0.139799372089851	0.510151867101956
-3.30284267954366	1.05293101418158	0.226313147523512	-2.09759793120061	0.801992516269930	-2.81010037166883	2.15171661693751	-1.40096500672096	-1.98536160655937	-0.197986633932111	-0.971845678239244	0.0987324037510985	-2.14079764198737
0.540017486261444	2.73441766468847	2.58423525465879	-3.34001609291925	0.686743243491512	2.92053300968430	-0.371005463998631	0.323214001632974	1.16536400848624	-0.841893077565727	-0.436300906382733	0.192521707350631	-0.724346317736717
-0.959021424382120	-1.44050655263919	0.213237700039958	-2.25404117596294	1.63932372783378	-0.920848113189418	1.79739504408888	-2.63575694938462	4.04796377267370	-1.07696756923605	0.433602936771182	0.273976884433816	0.0104908415738423
0.619889169130171	1.19566698515920	1.47499643883837	1.20497440239575	-0.157842536600356	-0.548233187074386	1.98409414413299	-3.00843054788409	2.12272813735620	-0.137764926612812	2.10888371474932	0.226082217080073	-0.679264217770639
0.564785697563413	0.237126459485284	-0.888456144955796	1.58809258311952	0.0590382164968328	-0.793191412344685	1.91752590981081	-3.64642482804368	1.26370852853687	-0.916156775489339	-0.769273019278338	0.264832355899365	0.361278125737651
-0.670003223565222	-0.859787512959879	0.737742128121970	0.544903263901011	0.957279192395505	-0.0126944786623116	0.0847700438921163	0.0136437593618285	-0.265287177092305	-1.99275774283266	0.533411807387228	0.114399573208536	0.0676465410510618
-0.712017058919170	1.20526464342525	0.512685520612570	0.505377776060473	1.21352335379745	0.632790521247292	0.924173446419284	0.832224129344330	0.153304201921104	-0.256625835153656	0.340976314375964	1.31281059205125	-0.261136570613644
1.02236683511018	0.233367952782136	-0.664440252616548	0.729807462201940	0.0463023475825269	2.17943764318845	0.0854090588782310	-0.888974748963953	0.264093768660426	-0.143382058195095	1.09458098800808	-0.460665877961259	-0.655228098438232
