0.370669653970284	0.477512390917230	0.700161747346859	0.568372729318138	0.503455201918581	0.709813383010951	-0.356016587313959	-0.0283882895134329	0.107411427991685	-0.287095540941493	-0.140730609042628	-0.587446990530088	0.581323629532107
0.710543332366971	-0.352884200774480	0.293767268900790	-0.528582954864309	-0.442667500228726	-0.893954494136476	-0.698269550307285	-0.532510773961411	-0.669476106782092	-0.155482159740209	-0.205905719610584	0.632969666557795	0.0909946595185800
-0.274512917116970	-0.649614512138784	-0.178752161023272	-0.789624015354181	0.812092616393329	0.189149674734453	0.534507905007530	-0.773078254455650	0.194085710017946	0.446859189099433	-0.0936628344536232	0.00321611284234244	-0.448150293336832
0.554035581682825	-0.507592759180071	0.715331345343497	0.551533420054725	0.403377701029609	-0.416613345161699	-0.0465192371374472	-0.337378578284841	-0.0268936868906111	0.285885908035665	0.158091726863250	0.0272013223639630	0.793167031632347
0.701252144774390	0.0200272402989455	0.532568487401090	0.591853311025429	0.0568254740773881	-0.107341746578263	-0.687266974246657	-0.336995519446164	0.270255681634786	0.289441902439881	-0.212215401385332	0.0871401220590310	-0.709080276488725
1.00137907675309	-0.249854932579774	-0.631757288221228	0.471477565966291	-1.78173755876072	1.15820399804004	-0.0649306356197648	0.784921389142658	0.894795439813994	0.244907393368992	-0.108316871257551	-1.17251114226558	-0.373682222525405
1.29853645808178	0.199965447655350	-0.0711098725350491	0.269613318866879	-0.0562096313334734	0.870716919243660	-0.600732229676537	0.162386609687918	-0.750495423589562	-0.269492244824245	0.0565085973891580	0.567767561261804	-0.0811407595672680
-0.209503415622461	-0.877519161701118	0.181286396933842	-0.690761019398121	-0.0984445711679963	0.426970893491201	-0.692782037197040	-0.265805086063515	0.353110146819661	-0.608530033322125	-0.473073412443320	-0.114339623906855	0.631982358096807
-0.827745577491489	-0.547654017573970	0.179444223232911	-0.526660849898737	-0.264567825338516	-0.569269977683750	0.216870244438312	0.165319173189122	-0.499662860385245	-0.332496860797591	0.146361171144485	-0.562321892723673	-0.524708996497786
-0.466495336477262	0.110463498430291	-0.630267540300022	-0.452422575844868	-0.374691815930769	-0.538030311120944	-0.365911544091863	-0.217514240375633	0.118574011622000	0.590936182688867	0.666436234427660	0.605464148117550	-0.139527278763811
