-1.14491548091792	-0.929384713028945	1.35870307198117	-0.467499494502211	-0.302706405202357	-0.170308990517998	-0.903139842789596	0.0352123449030757	0.621366429742886	-0.835363531205678	0.395188913331801	-0.364349001990067	-0.471554781980148
-2.03025871783420	0.945194351976602	-0.454429068555632	-0.757939554626595	0.669680118720961	-0.704165453131647	0.0289189472855058	1.53745304236441	0.775680960615048	0.805605159748660	-0.495822382924348	0.685014853299955	-0.776167297465255
-0.820856794997668	-0.137146141652614	-1.06102888440609	0.476886659040638	-0.116208698216528	0.708517762935641	1.25696779573191	-0.183300519036618	-0.0225570608378994	-0.229802700287571	0.761428790157679	0.671050152619653	-0.0965811084605622
-0.626472078381253	-1.40022990367969	-0.0164981573922839	-0.425745062659866	-1.03797596676752	-0.885764725164081	-0.187956105073956	-0.344152131825372	0.446200120357553	0.249421001699291	-0.472844120844467	-1.14224469068346	0.510393036449672
0.248990699960953	-0.657723858651535	0.0595714430211043	0.219624645564950	-0.0262019267447250	0.566944972915521	-0.840203253826389	0.227044866648914	-0.542997563840475	0.698517900808956	-0.451212593001472	-0.864422246867309	-0.190150428356983
-0.366108202109797	0.609293759509899	-0.0999350494615101	0.459113916154014	-0.281975078963633	-0.0812364280322122	-0.459050056158502	0.582558650383226	0.0771728805061957	-0.369775273495922	0.156121024665366	-0.261328299490742	-0.730062581537817
-0.138346248398551	-0.459798076395584	0.742959440424953	0.634064911576670	-0.206686861045048	-0.608484955057818	0.485764362314684	1.16358054856988	-0.918683512483971	0.104716111809687	-0.588256516274738	0.482253647295122	-0.309041558768843
0.464582699844662	-0.491581687715459	-0.171962538344824	-0.476412176348361	-0.563598925753904	0.879427864537449	-0.171449792771076	-0.192955654602014	-0.536715645110378	-0.330784410012245	-0.472255299901365	0.322504614423034	-0.747799928698129
0.187067495521648	0.189753044515234	0.344463876950675	1.32324504321702	-0.908608280709521	-0.749366633623997	0.446356905549959	-1.13174848093802	0.563556296559518	0.140009345856519	-0.746444808114545	-0.276263133848324	-1.24076207663514
0.533928125018606	-0.107956816219949	0.343242455367382	-0.686337561594390	-0.287648242521354	0.0601814140317643	0.446847905219030	0.0431952098765350	-0.256197434159464	0.488952743877323	0.619383430510170	0.689503243379954	0.0600311542982293
